3560.1	0	-44.286	-53.012	-60	-67.816	-52.809	-48.837	-61.628	-55.696	-61.364	-55.056
3560.2	0	-45.714	-53.012	-60	-68.966	-52.809	-48.837	-61.628	-55.696	-61.364	-55.056
3560.3	0	-45.714	-55.422	-60	-68.966	-52.809	-48.837	-61.628	-55.696	-61.364	-55.056
3560.4	0	-47.143	-50.602	-60	-67.816	-52.809	-48.837	-61.628	-55.696	-61.364	-55.056
3560.5	0	-48.571	-50.602	-60	-67.816	-52.809	-48.837	-61.628	-55.696	-61.364	-55.056
3560.6	0	-50	-53.012	-60	-67.816	-52.809	-48.837	-61.628	-55.696	-61.364	-55.056
3560.7	0	-50	-50.602	-60	-67.816	-52.809	-48.837	-61.628	-55.696	-61.364	-55.056
3560.8	0	-50	-45.783	-60	-67.816	-52.809	-48.837	-61.628	-55.696	-61.364	-55.056
3560.9	0	-51.429	-50.602	-60	-67.816	-52.809	-48.837	-61.628	-55.696	-61.364	-55.056
3561	0	-51.429	-46.988	-60	-67.816	-52.809	-48.837	-61.628	-55.696	-61.364	-55.056
3561.1	0	-52.857	-43.373	-60	-68.966	-52.809	-48.837	-61.628	-55.696	-61.364	-55.056
3561.2	0	-52.857	-48.193	-60	-68.966	-52.809	-48.837	-61.628	-55.696	-61.364	-55.056
3561.3	0	-52.857	-45.783	-60	-68.966	-52.809	-48.837	-61.628	-55.696	-61.364	-55.056
3561.4	0	-52.857	-40.964	-60	-68.966	-52.809	-48.837	-61.628	-55.696	-61.364	-55.056
3561.5	0	-52.857	-45.783	-60	-68.966	-52.809	-48.837	-61.628	-55.696	-61.364	-55.056
3561.6	0	-52.857	-43.373	-60	-68.966	-52.809	-48.837	-61.628	-55.696	-61.364	-55.056
3561.7	0	-52.857	-39.759	-60	-67.816	-52.809	-48.837	-61.628	-55.696	-61.364	-55.056
3561.8	0	-54.286	-43.373	-60	-68.966	-52.809	-48.837	-61.628	-55.696	-61.364	-55.056
3561.9	0	-54.286	-42.169	-60	-68.966	-52.809	-48.837	-61.628	-55.696	-61.364	-55.056
3562	0	-55.714	-39.759	-60	-68.966	-52.809	-48.837	-61.628	-55.696	-61.364	-55.056
3562.1	0	-55.714	-42.169	-60	-68.966	-52.809	-48.837	-61.628	-55.696	-61.364	-55.056
3562.2	0	-57.143	-40.964	-60	-67.816	-52.809	-48.837	-61.628	-55.696	-61.364	-55.056
3562.3	0	-58.571	-38.554	-60	-68.966	-52.809	-48.837	-61.628	-55.696	-61.364	-55.056
3562.4	0	-60	-43.373	-60	-68.966	-52.809	-48.837	-61.628	-55.696	-61.364	-55.056
3562.5	0	-60	-39.759	-60	-68.966	-52.809	-48.837	-61.628	-55.696	-61.364	-55.056
3562.6	0	-61.429	-40.964	-60	-68.966	-52.809	-48.837	-61.628	-55.696	-61.364	-55.056
3562.7	0	-62.857	-43.373	-61.333	-68.966	-52.809	-48.837	-61.628	-55.696	-61.364	-55.056
3562.8	0	-62.857	-39.759	-61.333	-68.966	-52.809	-48.837	-61.628	-55.696	-61.364	-55.056
3562.9	0	-64.286	-42.169	-61.333	-68.966	-52.809	-48.837	-61.628	-55.696	-61.364	-56.18
3563	0	-64.286	-42.169	-61.333	-68.966	-52.809	-48.837	-61.628	-55.696	-61.364	-56.18
3563.1	0	-65.714	-40.964	-61.333	-68.966	-52.809	-48.837	-61.628	-55.696	-61.364	-55.056
3563.2	0	-65.714	-44.578	-61.333	-68.966	-52.809	-48.837	-61.628	-55.696	-61.364	-56.18
3563.3	0	-67.143	-43.373	-61.333	-68.966	-52.809	-48.837	-61.628	-55.696	-61.364	-56.18
3563.4	0	-68.571	-42.169	-61.333	-68.966	-52.809	-48.837	-61.628	-55.696	-61.364	-56.18
3563.5	0	-68.571	-44.578	-61.333	-68.966	-52.809	-48.837	-61.628	-55.696	-61.364	-56.18
3563.6	0	-70	-45.783	-61.333	-68.966	-52.809	-48.837	-61.628	-55.696	-61.364	-56.18
3563.7	0	-70	-43.373	-61.333	-68.966	-52.809	-48.837	-61.628	-55.696	-61.364	-56.18
3563.8	0	-71.429	-45.783	-61.333	-68.966	-52.809	-48.837	-61.628	-55.696	-61.364	-56.18
3563.9	0	-71.429	-45.783	-61.333	-68.966	-52.809	-48.837	-61.628	-55.696	-61.364	-56.18
3564	0	-71.429	-44.578	-61.333	-68.966	-52.809	-50	-61.628	-55.696	-61.364	-57.303
3564.1	0	-72.857	-45.783	-61.333	-68.966	-53.933	-48.837	-61.628	-55.696	-61.364	-57.303
3564.2	0	-72.857	-46.988	-61.333	-68.966	-53.933	-48.837	-61.628	-55.696	-61.364	-57.303
3564.3	0	-72.857	-45.783	-61.333	-68.966	-52.809	-50	-61.628	-55.696	-61.364	-57.303
3564.4	0	-72.857	-46.988	-61.333	-68.966	-52.809	-50	-62.791	-55.696	-61.364	-57.303
3564.5	0	-74.286	-46.988	-61.333	-68.966	-53.933	-48.837	-61.628	-55.696	-62.5	-57.303
3564.6	0	-74.286	-46.988	-61.333	-68.966	-52.809	-50	-61.628	-55.696	-61.364	-57.303
3564.7	0	-74.286	-48.193	-61.333	-68.966	-52.809	-50	-61.628	-55.696	-61.364	-57.303
3564.8	0	-74.286	-48.193	-61.333	-68.966	-53.933	-50	-61.628	-55.696	-61.364	-57.303
3564.9	0	-75.714	-46.988	-61.333	-68.966	-53.933	-50	-61.628	-55.696	-61.364	-57.303
3565	0	-75.714	-49.398	-61.333	-68.966	-53.933	-50	-61.628	-55.696	-61.364	-57.303
3565.1	0	-75.714	-50.602	-61.333	-68.966	-53.933	-50	-62.791	-55.696	-61.364	-57.303
3565.2	0	-77.143	-48.193	-61.333	-68.966	-52.809	-50	-62.791	-55.696	-61.364	-57.303
3565.3	0	-77.143	-50.602	-61.333	-68.966	-53.933	-50	-61.628	-55.696	-61.364	-57.303
3565.4	0	-77.143	-50.602	-61.333	-68.966	-53.933	-50	-61.628	-55.696	-61.364	-57.303
3565.5	0	-78.571	-49.398	-61.333	-68.966	-53.933	-50	-61.628	-55.696	-61.364	-57.303
3565.6	0	-78.571	-51.807	-61.333	-68.966	-53.933	-50	-61.628	-55.696	-61.364	-57.303
3565.7	0	-78.571	-51.807	-62.667	-68.966	-53.933	-50	-61.628	-55.696	-61.364	-57.303
3565.8	0	-78.571	-51.807	-61.333	-68.966	-53.933	-50	-61.628	-55.696	-61.364	-57.303
3565.9	0	-80	-53.012	-62.667	-68.966	-53.933	-50	-62.791	-55.696	-61.364	-57.303
3566	0	-80	-54.217	-62.667	-68.966	-53.933	-50	-61.628	-55.696	-61.364	-57.303
3566.1	0	-80	-53.012	-62.667	-68.966	-53.933	-50	-61.628	-55.696	-61.364	-57.303
3566.2	0	-80	-54.217	-62.667	-68.966	-53.933	-50	-62.791	-55.696	-61.364	-57.303
3566.3	0	-80	-54.217	-62.667	-68.966	-53.933	-50	-61.628	-55.696	-61.364	-57.303
3566.4	0	-80	-53.012	-61.333	-68.966	-53.933	-50	-62.791	-55.696	-61.364	-57.303
3566.5	0	-80	-55.422	-62.667	-68.966	-53.933	-50	-62.791	-55.696	-61.364	-57.303
3566.6	0	-80	-55.422	-61.333	-68.966	-53.933	-50	-62.791	-55.696	-61.364	-57.303
3566.7	0	-81.429	-55.422	-61.333	-68.966	-53.933	-50	-61.628	-55.696	-61.364	-57.303
3566.8	0	-81.429	-56.627	-61.333	-68.966	-53.933	-50	-62.791	-55.696	-61.364	-57.303
3566.9	0	-81.429	-57.831	-62.667	-68.966	-53.933	-50	-62.791	-55.696	-61.364	-57.303
3567	0	-81.429	-56.627	-62.667	-68.966	-53.933	-50	-62.791	-55.696	-61.364	-57.303
3567.1	0	-81.429	-57.831	-62.667	-68.966	-53.933	-50	-61.628	-55.696	-61.364	-57.303
3567.2	0	-81.429	-59.036	-62.667	-68.966	-53.933	-50	-62.791	-55.696	-61.364	-57.303
3567.3	0	-81.429	-59.036	-61.333	-68.966	-53.933	-50	-62.791	-55.696	-61.364	-57.303
3567.4	0	-81.429	-60.241	-61.333	-68.966	-53.933	-50	-62.791	-55.696	-61.364	-57.303
3567.5	0	-81.429	-60.241	-61.333	-68.966	-53.933	-50	-62.791	-55.696	-61.364	-57.303
3567.6	0	-81.429	-59.036	-61.333	-68.966	-53.933	-50	-62.791	-55.696	-61.364	-57.303
3567.7	0	-81.429	-61.446	-62.667	-68.966	-53.933	-50	-62.791	-55.696	-61.364	-57.303
3567.8	0	-81.429	-60.241	-61.333	-68.966	-53.933	-50	-62.791	-55.696	-61.364	-57.303
3567.9	0	-81.429	-61.446	-61.333	-68.966	-53.933	-50	-62.791	-55.696	-61.364	-57.303
3568	0	-81.429	-61.446	-61.333	-68.966	-53.933	-50	-61.628	-55.696	-61.364	-57.303
3568.1	0	-81.429	-62.651	-62.667	-68.966	-53.933	-50	-62.791	-55.696	-61.364	-57.303
3568.2	0	-81.429	-61.446	-62.667	-68.966	-53.933	-50	-62.791	-55.696	-61.364	-57.303
3568.3	0	-81.429	-61.446	-62.667	-68.966	-53.933	-50	-61.628	-55.696	-61.364	-57.303
3568.4	0	-81.429	-62.651	-62.667	-68.966	-53.933	-50	-62.791	-55.696	-61.364	-57.303
3568.5	0	-81.429	-61.446	-62.667	-68.966	-53.933	-50	-62.791	-55.696	-61.364	-57.303
3568.6	0	-80	-62.651	-61.333	-68.966	-53.933	-50	-62.791	-55.696	-61.364	-57.303
3568.7	0	-81.429	-62.651	-62.667	-68.966	-53.933	-50	-62.791	-55.696	-61.364	-57.303
3568.8	0	-80	-60.241	-62.667	-68.966	-53.933	-50	-62.791	-55.696	-61.364	-57.303
3568.9	0	-80	-62.651	-62.667	-68.966	-53.933	-50	-62.791	-55.696	-61.364	-56.18
3569	0	-80	-62.651	-61.333	-68.966	-53.933	-50	-62.791	-55.696	-61.364	-57.303
3569.1	0	-80	-60.241	-61.333	-68.966	-53.933	-50	-61.628	-55.696	-61.364	-56.18
3569.2	0	-81.429	-60.241	-61.333	-68.966	-53.933	-50	-62.791	-55.696	-61.364	-56.18
3569.3	0	-80	-62.651	-61.333	-68.966	-53.933	-50	-61.628	-55.696	-61.364	-57.303
3569.4	0	-80	-59.036	-61.333	-68.966	-53.933	-50	-62.791	-55.696	-61.364	-56.18
3569.5	0	-80	-61.446	-62.667	-68.966	-53.933	-50	-62.791	-55.696	-61.364	-56.18
3569.6	0	-80	-61.446	-61.333	-68.966	-53.933	-50	-62.791	-55.696	-62.5	-56.18
3569.7	0	-80	-59.036	-61.333	-68.966	-53.933	-50	-62.791	-55.696	-61.364	-56.18
3569.8	0	-80	-60.241	-61.333	-68.966	-53.933	-50	-62.791	-55.696	-61.364	-56.18
3569.9	0	-80	-61.446	-61.333	-68.966	-53.933	-50	-61.628	-55.696	-61.364	-56.18
3570	0	-80	-57.831	-62.667	-68.966	-53.933	-50	-62.791	-55.696	-61.364	-56.18
3570.1	0	-80	-60.241	-61.333	-68.966	-53.933	-50	-61.628	-55.696	-61.364	-55.056
3570.2	0	-80	-60.241	-61.333	-68.966	-53.933	-50	-62.791	-55.696	-61.364	-56.18
3570.3	0	-80	-57.831	-61.333	-68.966	-53.933	-50	-61.628	-55.696	-61.364	-55.056
3570.4	0	-80	-60.241	-61.333	-68.966	-53.933	-50	-62.791	-55.696	-61.364	-55.056
3570.5	0	-80	-59.036	-61.333	-68.966	-53.933	-50	-62.791	-55.696	-61.364	-56.18
3570.6	0	-80	-57.831	-62.667	-68.966	-53.933	-50	-62.791	-55.696	-61.364	-55.056
3570.7	0	-81.429	-60.241	-61.333	-68.966	-53.933	-50	-61.628	-55.696	-61.364	-55.056
3570.8	0	-80	-59.036	-61.333	-68.966	-53.933	-50	-62.791	-55.696	-61.364	-55.056
3570.9	0	-80	-57.831	-61.333	-68.966	-53.933	-50	-61.628	-55.696	-61.364	-53.933
3571	0	-80	-60.241	-61.333	-68.966	-53.933	-50	-61.628	-55.696	-61.364	-53.933
3571.1	0	-80	-57.831	-61.333	-68.966	-53.933	-50	-62.791	-55.696	-61.364	-53.933
3571.2	0	-80	-59.036	-61.333	-68.966	-53.933	-50	-61.628	-55.696	-61.364	-53.933
3571.3	0	-80	-60.241	-61.333	-68.966	-53.933	-50	-61.628	-55.696	-60.227	-52.809
3571.4	0	-80	-59.036	-61.333	-68.966	-53.933	-50	-61.628	-55.696	-60.227	-52.809
3571.5	0	-80	-59.036	-61.333	-68.966	-53.933	-50	-61.628	-55.696	-59.091	-52.809
3571.6	0	-80	-59.036	-61.333	-68.966	-53.933	-50	-61.628	-55.696	-59.091	-51.685
3571.7	0	-80	-59.036	-61.333	-68.966	-53.933	-50	-61.628	-55.696	-59.091	-51.685
3571.8	0	-80	-59.036	-61.333	-68.966	-53.933	-50	-61.628	-55.696	-57.955	-51.685
3571.9	0	-81.429	-59.036	-61.333	-68.966	-52.809	-50	-61.628	-55.696	-57.955	-51.685
3572	0	-80	-59.036	-61.333	-68.966	-52.809	-50	-61.628	-55.696	-57.955	-51.685
3572.1	0	-81.429	-59.036	-61.333	-68.966	-52.809	-50	-61.628	-55.696	-56.818	-50.562
3572.2	0	-81.429	-59.036	-62.667	-68.966	-52.809	-50	-60.465	-55.696	-56.818	-50.562
3572.3	0	-80	-60.241	-61.333	-68.966	-52.809	-50	-60.465	-55.696	-56.818	-50.562
3572.4	0	-81.429	-59.036	-61.333	-68.966	-52.809	-50	-60.465	-55.696	-55.682	-50.562
3572.5	0	-81.429	-60.241	-61.333	-68.966	-52.809	-48.837	-60.465	-55.696	-55.682	-50.562
3572.6	0	-81.429	-60.241	-61.333	-68.966	-52.809	-50	-60.465	-55.696	-55.682	-49.438
3572.7	0	-81.429	-59.036	-61.333	-68.966	-52.809	-50	-59.302	-55.696	-55.682	-49.438
3572.8	0	-81.429	-60.241	-61.333	-68.966	-52.809	-48.837	-59.302	-55.696	-55.682	-49.438
3572.9	0	-81.429	-60.241	-61.333	-68.966	-52.809	-48.837	-58.14	-55.696	-54.545	-49.438
3573	0	-81.429	-59.036	-61.333	-68.966	-52.809	-48.837	-59.302	-55.696	-54.545	-49.438
3573.1	0	-81.429	-61.446	-61.333	-68.966	-52.809	-48.837	-58.14	-55.696	-53.409	-49.438
3573.2	0	-81.429	-60.241	-62.667	-68.966	-52.809	-48.837	-58.14	-55.696	-53.409	-49.438
3573.3	0	-81.429	-59.036	-61.333	-68.966	-52.809	-48.837	-58.14	-55.696	-53.409	-48.315
3573.4	0	-81.429	-61.446	-61.333	-68.966	-52.809	-48.837	-58.14	-55.696	-53.409	-48.315
3573.5	0	-81.429	-61.446	-61.333	-68.966	-52.809	-48.837	-56.977	-55.696	-53.409	-48.315
3573.6	0	-81.429	-59.036	-61.333	-68.966	-52.809	-48.837	-56.977	-55.696	-53.409	-48.315
3573.7	0	-81.429	-61.446	-61.333	-68.966	-52.809	-48.837	-58.14	-55.696	-53.409	-48.315
3573.8	0	-81.429	-61.446	-61.333	-68.966	-52.809	-48.837	-58.14	-55.696	-53.409	-48.315
3573.9	0	-81.429	-59.036	-61.333	-68.966	-52.809	-48.837	-56.977	-55.696	-53.409	-48.315
3574	0	-81.429	-61.446	-61.333	-68.966	-52.809	-48.837	-56.977	-55.696	-52.273	-48.315
3574.1	0	-81.429	-60.241	-61.333	-68.966	-52.809	-48.837	-56.977	-55.696	-53.409	-48.315
3574.2	0	-81.429	-60.241	-61.333	-68.966	-52.809	-48.837	-56.977	-55.696	-52.273	-48.315
3574.3	0	-81.429	-61.446	-62.667	-68.966	-52.809	-48.837	-56.977	-55.696	-53.409	-48.315
3574.4	0	-81.429	-61.446	-61.333	-68.966	-52.809	-48.837	-58.14	-55.696	-54.545	-49.438
3574.5	0	-81.429	-60.241	-61.333	-68.966	-52.809	-48.837	-58.14	-55.696	-55.682	-49.438
3574.6	0	-81.429	-61.446	-61.333	-68.966	-52.809	-48.837	-58.14	-55.696	-55.682	-49.438
3574.7	0	-81.429	-61.446	-61.333	-68.966	-52.809	-48.837	-58.14	-55.696	-56.818	-49.438
3574.8	0	-81.429	-61.446	-61.333	-68.966	-52.809	-48.837	-59.302	-55.696	-57.955	-50.562
3574.9	0	-81.429	-61.446	-61.333	-68.966	-52.809	-48.837	-59.302	-55.696	-59.091	-50.562
3575	0	-81.429	-62.651	-62.667	-68.966	-52.809	-48.837	-59.302	-55.696	-59.091	-50.562
3575.1	0	-81.429	-61.446	-61.333	-68.966	-52.809	-48.837	-59.302	-55.696	-60.227	-50.562
3575.2	0	-81.429	-61.446	-61.333	-68.966	-53.933	-48.837	-60.465	-55.696	-60.227	-50.562
3575.3	0	-81.429	-62.651	-61.333	-68.966	-52.809	-50	-60.465	-55.696	-61.364	-51.685
3575.4	0	-81.429	-62.651	-62.667	-68.966	-53.933	-50	-61.628	-55.696	-62.5	-51.685
3575.5	0	-81.429	-62.651	-61.333	-68.966	-53.933	-50	-61.628	-55.696	-62.5	-52.809
3575.6	0	-81.429	-63.855	-62.667	-68.966	-53.933	-50	-61.628	-55.696	-63.636	-52.809
3575.7	0	-81.429	-63.855	-61.333	-68.966	-53.933	-50	-62.791	-55.696	-62.5	-52.809
3575.8	0	-81.429	-63.855	-62.667	-68.966	-53.933	-50	-62.791	-55.696	-62.5	-53.933
3575.9	0	-81.429	-63.855	-61.333	-68.966	-53.933	-50	-62.791	-55.696	-62.5	-53.933
3576	0	-81.429	-63.855	-62.667	-68.966	-53.933	-50	-62.791	-55.696	-62.5	-53.933
3576.1	0	-81.429	-65.06	-62.667	-68.966	-53.933	-50	-62.791	-55.696	-62.5	-55.056
3576.2	0	-81.429	-65.06	-61.333	-68.966	-53.933	-50	-62.791	-56.962	-62.5	-55.056
3576.3	0	-81.429	-65.06	-62.667	-68.966	-53.933	-50	-62.791	-55.696	-62.5	-55.056
3576.4	0	-81.429	-65.06	-62.667	-68.966	-53.933	-50	-62.791	-55.696	-62.5	-55.056
3576.5	0	-81.429	-65.06	-62.667	-68.966	-53.933	-50	-62.791	-55.696	-62.5	-55.056
3576.6	0	-81.429	-65.06	-62.667	-70.115	-53.933	-50	-62.791	-56.962	-62.5	-56.18
3576.7	0	-81.429	-66.265	-62.667	-70.115	-53.933	-50	-62.791	-56.962	-62.5	-56.18
3576.8	0	-81.429	-66.265	-62.667	-70.115	-53.933	-50	-62.791	-56.962	-62.5	-56.18
3576.9	0	-81.429	-65.06	-62.667	-70.115	-53.933	-50	-62.791	-56.962	-62.5	-56.18
3577	0	-81.429	-67.47	-62.667	-70.115	-53.933	-50	-62.791	-56.962	-62.5	-56.18
3577.1	0	-81.429	-66.265	-62.667	-70.115	-53.933	-50	-62.791	-56.962	-62.5	-56.18
3577.2	0	-81.429	-66.265	-62.667	-70.115	-53.933	-50	-62.791	-56.962	-62.5	-56.18
3577.3	0	-81.429	-67.47	-62.667	-68.966	-53.933	-50	-62.791	-56.962	-62.5	-57.303
3577.4	0	-82.857	-67.47	-62.667	-70.115	-53.933	-50	-62.791	-56.962	-62.5	-57.303
3577.5	0	-81.429	-66.265	-62.667	-70.115	-53.933	-50	-62.791	-56.962	-62.5	-57.303
3577.6	0	-81.429	-68.675	-62.667	-68.966	-53.933	-50	-62.791	-56.962	-62.5	-57.303
3577.7	0	-81.429	-67.47	-62.667	-70.115	-53.933	-50	-62.791	-56.962	-62.5	-57.303
3577.8	0	-81.429	-68.675	-62.667	-70.115	-53.933	-50	-62.791	-56.962	-62.5	-57.303
3577.9	0	-81.429	-68.675	-62.667	-70.115	-53.933	-50	-62.791	-56.962	-62.5	-57.303
3578	0	-81.429	-68.675	-62.667	-70.115	-53.933	-50	-62.791	-56.962	-62.5	-57.303
3578.1	0	-81.429	-67.47	-62.667	-68.966	-53.933	-50	-62.791	-56.962	-62.5	-57.303
3578.2	0	-81.429	-68.675	-62.667	-70.115	-53.933	-50	-62.791	-56.962	-62.5	-57.303
3578.3	0	-81.429	-67.47	-62.667	-70.115	-53.933	-50	-62.791	-56.962	-62.5	-57.303
3578.4	0	-81.429	-68.675	-62.667	-68.966	-53.933	-50	-62.791	-56.962	-62.5	-57.303
3578.5	0	-81.429	-68.675	-62.667	-70.115	-53.933	-50	-62.791	-56.962	-62.5	-57.303
3578.6	0	-81.429	-68.675	-62.667	-68.966	-53.933	-50	-62.791	-56.962	-62.5	-57.303
3578.7	0	-81.429	-68.675	-62.667	-70.115	-53.933	-50	-62.791	-56.962	-62.5	-57.303
3578.8	0	-81.429	-69.88	-62.667	-70.115	-53.933	-50	-62.791	-56.962	-62.5	-58.427
3578.9	0	-81.429	-68.675	-62.667	-68.966	-53.933	-50	-62.791	-56.962	-62.5	-57.303
3579	0	-81.429	-68.675	-62.667	-70.115	-53.933	-50	-62.791	-56.962	-62.5	-58.427
3579.1	0	-81.429	-69.88	-62.667	-68.966	-53.933	-50	-62.791	-56.962	-62.5	-58.427
3579.2	0	-81.429	-68.675	-62.667	-68.966	-53.933	-50	-62.791	-56.962	-62.5	-58.427
3579.3	0	-81.429	-69.88	-62.667	-70.115	-53.933	-50	-62.791	-56.962	-62.5	-58.427
3579.4	0	-81.429	-69.88	-62.667	-68.966	-53.933	-50	-62.791	-56.962	-62.5	-58.427
3579.5	0	-81.429	-68.675	-62.667	-70.115	-53.933	-50	-62.791	-56.962	-62.5	-58.427
3579.6	0	-81.429	-69.88	-62.667	-70.115	-53.933	-50	-62.791	-56.962	-62.5	-58.427
3579.7	0	-81.429	-68.675	-62.667	-68.966	-53.933	-50	-62.791	-56.962	-62.5	-58.427
3579.8	0	-81.429	-68.675	-62.667	-68.966	-53.933	-50	-62.791	-56.962	-62.5	-58.427
3579.9	0	-81.429	-69.88	-62.667	-70.115	-53.933	-50	-62.791	-56.962	-62.5	-58.427
3580	0	-81.429	-68.675	-62.667	-68.966	-53.933	-50	-62.791	-56.962	-62.5	-58.427
3580.1	0	-81.429	-68.675	-62.667	-68.966	-53.933	-50	-62.791	-56.962	-62.5	-58.427
3580.2	0	-81.429	-68.675	-62.667	-68.966	-53.933	-50	-62.791	-56.962	-62.5	-58.427
3580.3	0	-81.429	-67.47	-62.667	-68.966	-53.933	-50	-62.791	-56.962	-62.5	-58.427
3580.4	0	-81.429	-66.265	-62.667	-70.115	-53.933	-50	-62.791	-56.962	-62.5	-58.427
3580.5	0	-81.429	-67.47	-62.667	-70.115	-53.933	-50	-62.791	-56.962	-62.5	-58.427
3580.6	0	-81.429	-67.47	-61.333	-70.115	-53.933	-50	-62.791	-56.962	-62.5	-58.427
3580.7	0	-81.429	-65.06	-61.333	-68.966	-53.933	-50	-62.791	-56.962	-62.5	-58.427
3580.8	0	-81.429	-66.265	-62.667	-68.966	-53.933	-50	-62.791	-56.962	-62.5	-57.303
3580.9	0	-81.429	-66.265	-62.667	-68.966	-53.933	-50	-62.791	-56.962	-62.5	-57.303
3581	0	-81.429	-63.855	-61.333	-68.966	-53.933	-50	-62.791	-56.962	-62.5	-57.303
3581.1	0	-81.429	-66.265	-61.333	-70.115	-53.933	-50	-62.791	-56.962	-62.5	-57.303
3581.2	0	-81.429	-66.265	-61.333	-68.966	-53.933	-50	-62.791	-56.962	-62.5	-57.303
3581.3	0	-81.429	-63.855	-61.333	-68.966	-53.933	-50	-62.791	-56.962	-62.5	-57.303
3581.4	0	-81.429	-65.06	-61.333	-70.115	-53.933	-50	-62.791	-56.962	-62.5	-57.303
3581.5	0	-81.429	-66.265	-61.333	-70.115	-53.933	-50	-62.791	-56.962	-62.5	-57.303
3581.6	0	-81.429	-63.855	-61.333	-68.966	-53.933	-50	-62.791	-56.962	-62.5	-57.303
3581.7	0	-81.429	-62.651	-61.333	-68.966	-53.933	-50	-62.791	-56.962	-62.5	-57.303
3581.8	0	-81.429	-65.06	-61.333	-70.115	-53.933	-50	-62.791	-56.962	-62.5	-57.303
3581.9	0	-81.429	-62.651	-61.333	-68.966	-53.933	-50	-62.791	-56.962	-61.364	-56.18
3582	0	-81.429	-62.651	-61.333	-70.115	-53.933	-50	-62.791	-56.962	-62.5	-57.303
3582.1	0	-81.429	-63.855	-61.333	-68.966	-53.933	-50	-62.791	-56.962	-62.5	-56.18
3582.2	0	-81.429	-61.446	-61.333	-68.966	-53.933	-50	-62.791	-56.962	-62.5	-56.18
3582.3	0	-81.429	-62.651	-61.333	-70.115	-53.933	-50	-62.791	-56.962	-62.5	-56.18
3582.4	0	-81.429	-63.855	-61.333	-68.966	-53.933	-50	-62.791	-56.962	-62.5	-56.18
3582.5	0	-81.429	-61.446	-61.333	-70.115	-53.933	-50	-62.791	-56.962	-62.5	-56.18
3582.6	0	-81.429	-61.446	-61.333	-68.966	-53.933	-50	-62.791	-56.962	-62.5	-56.18
3582.7	0	-81.429	-62.651	-61.333	-70.115	-53.933	-50	-62.791	-56.962	-62.5	-55.056
3582.8	0	-81.429	-60.241	-61.333	-68.966	-53.933	-50	-62.791	-56.962	-62.5	-55.056
3582.9	0	-80	-61.446	-61.333	-70.115	-53.933	-50	-62.791	-56.962	-62.5	-55.056
3583	0	-80	-61.446	-61.333	-70.115	-53.933	-50	-62.791	-56.962	-62.5	-55.056
3583.1	0	-80	-60.241	-61.333	-70.115	-53.933	-50	-62.791	-56.962	-62.5	-55.056
3583.2	0	-80	-60.241	-61.333	-70.115	-53.933	-50	-62.791	-56.962	-62.5	-55.056
3583.3	0	-80	-60.241	-61.333	-70.115	-53.933	-50	-62.791	-56.962	-62.5	-55.056
3583.4	0	-78.571	-59.036	-61.333	-70.115	-53.933	-50	-62.791	-55.696	-62.5	-55.056
3583.5	0	-78.571	-60.241	-61.333	-68.966	-53.933	-50	-62.791	-56.962	-62.5	-55.056
3583.6	0	-78.571	-59.036	-61.333	-70.115	-53.933	-50	-62.791	-56.962	-62.5	-55.056
3583.7	0	-77.143	-59.036	-61.333	-68.966	-53.933	-50	-62.791	-56.962	-62.5	-55.056
3583.8	0	-75.714	-57.831	-61.333	-68.966	-53.933	-50	-62.791	-56.962	-62.5	-55.056
3583.9	0	-75.714	-57.831	-61.333	-70.115	-53.933	-50	-62.791	-56.962	-62.5	-55.056
3584	0	-74.286	-56.627	-61.333	-70.115	-53.933	-50	-62.791	-56.962	-62.5	-55.056
3584.1	0	-74.286	-56.627	-61.333	-70.115	-53.933	-50	-62.791	-56.962	-61.364	-55.056
3584.2	0	-72.857	-55.422	-61.333	-70.115	-53.933	-50	-62.791	-55.696	-62.5	-55.056
3584.3	0	-72.857	-54.217	-61.333	-70.115	-53.933	-50	-62.791	-56.962	-62.5	-55.056
3584.4	0	-71.429	-54.217	-61.333	-68.966	-53.933	-50	-62.791	-55.696	-62.5	-55.056
3584.5	0	-71.429	-53.012	-61.333	-70.115	-53.933	-50	-62.791	-56.962	-62.5	-55.056
3584.6	0	-70	-51.807	-61.333	-70.115	-53.933	-50	-62.791	-55.696	-62.5	-55.056
3584.7	0	-68.571	-51.807	-61.333	-70.115	-53.933	-50	-62.791	-56.962	-62.5	-55.056
3584.8	0	-68.571	-51.807	-61.333	-70.115	-53.933	-50	-62.791	-56.962	-62.5	-55.056
3584.9	0	-67.143	-49.398	-61.333	-70.115	-53.933	-50	-62.791	-56.962	-62.5	-55.056
3585	0	-65.714	-50.602	-61.333	-70.115	-53.933	-50	-62.791	-56.962	-62.5	-55.056
3585.1	0	-64.286	-49.398	-61.333	-70.115	-53.933	-50	-62.791	-56.962	-62.5	-55.056
3585.2	0	-64.286	-46.988	-61.333	-70.115	-53.933	-50	-62.791	-56.962	-62.5	-55.056
3585.3	0	-62.857	-49.398	-61.333	-70.115	-53.933	-50	-62.791	-55.696	-62.5	-55.056
3585.4	0	-61.429	-50.602	-61.333	-70.115	-53.933	-50	-62.791	-56.962	-62.5	-55.056
3585.5	0	-60	-45.783	-61.333	-70.115	-53.933	-50	-62.791	-56.962	-62.5	-55.056
